x1,x2,x1^2,x2^2,x1*x2,y
-6.017057386321489,-6.16684320009135,36.20497959028599,38.02995505451292,37.1062494273961,1
-6.710987495365189,-6.895365102169279,45.03735316294794,47.546059892213954,46.274708976635544,1
-7.1349089736291775,-7.349392343014127,50.90692606197416,54.01356781155468,52.43724537889306,1
-7.8781004421556275,-8.135359506580764,62.064466576692695,66.18407430131401,64.0911793258889,1
-6.545293539103575,-6.7760514130600225,42.84086751303101,45.91487275243273,44.351245534535416,1
-6.614106254694896,-6.864535499585824,43.74640154839414,47.121847625074004,45.402767183385755,1
-7.2711280963702585,-7.565442052335157,52.869303793824976,57.23591344724119,55.00929826819523,1
-7.059399388478655,-7.363645982255776,49.8351197260528,54.22328215199163,51.98291794410973,1
-7.917986901143057,-8.280044627657189,62.69451656667303,68.55913903599468,65.56128490266956,1
-6.800566939941817,-7.129447772196872,46.247710704629604,50.82902553648294,48.484286819643884,1
-6.580077623297875,-6.9156784490392,43.29742152862541,47.82660841050524,45.505701012446195,1
-6.324475662137292,-6.6637921243891,39.99899240096694,44.40612547707019,42.14499110824102,1
-6.949475992985518,-7.340780831955052,48.29521657708206,53.88706322279871,51.014580161439895,1
-6.540630280170308,-6.926330868202247,42.779844461880714,47.974059295811294,45.302569407041915,1
-6.874603436493945,-7.298353181158018,47.260172409054356,53.26595915691936,50.173283859935424,1
-6.985613604999342,-7.434907014221266,48.798797438351905,55.277842310116576,51.93738759044911,1
-6.906528489045811,-7.369274211932723,47.70013577000141,54.30620241065665,50.896102288303965,1
-7.036213284914146,-7.526585705555922,49.50829739080231,56.64949238307874,52.958662331477484,1
-6.9625285265085735,-7.466555458709028,48.476803482445646,55.74945041797758,51.986105376019914,1
-5.995665789799313,-6.445924410692365,35.948008262969815,41.549941508359716,38.64760847282051,1
-6.252363706701831,-6.738864269070012,39.09205192088226,45.41229163694851,42.133830380323104,1
-7.136066212052982,-7.710743150560839,50.923440982804195,59.455559933920895,55.024373666536164,1
-7.17796149665119,-7.775594317228806,51.523131247406994,60.4598669861209,55.81291662264817,1
-4.992121008124676,-5.42141804838927,24.92127215975973,29.391773655400925,27.064374933190358,1
-7.651326265973078,-8.330288952438686,58.54279362836953,69.39371403112202,63.73775866493948,1
-6.819755890701673,-7.443684546266607,46.509070408760174,55.40843962432831,50.764111532926705,1
-6.4723753303325084,-7.082373913479471,41.89164241669685,50.16002025033452,45.83978219779503,1
-7.034421814766492,-7.716846125098039,49.4830902680627,59.54971411844062,54.28355072358592,1
-7.366366939695465,-8.101423088371138,54.26336189023833,65.63305605679295,59.678055202662684,1
-7.3952866769202075,-8.153794707798678,54.690265033833526,66.48436813692572,60.29964936892606,1
-7.123641923882798,-7.874153986396612,50.74627425970061,62.002301001485655,56.09265345260376,1
-6.858498934396584,-7.60025630411359,47.03900763311908,57.76389588821837,52.12634976290398,1
-6.733912933784448,-7.481079739323949,45.345583399789476,55.96655406612329,50.37693961530633,1
-7.841048407195106,-8.73310812137696,61.48204012397691,76.2671774596602,68.47672352498546,1
-6.297511346991064,-7.031724934788204,39.65864916548121,49.44515555852217,44.282367565748714,1
-6.222195970771626,-6.96522449293284,38.715722698686655,48.514352236951545,43.33899177544656,1
-6.230601911451279,-6.99230345314359,38.82040017898033,48.89230758084377,43.56625926060383,1
-6.249339405657778,-7.031104059080862,39.054243007107104,49.436424289623375,43.939755661694385,1
-6.952033614426911,-7.84152899904989,48.3307713761217,61.489577042940375,54.51457318989825,1
-7.286083488808857,-8.239158216952578,53.087012605893044,67.88372812397719,60.031194646222005,1
-6.649864250989759,-7.538789720909169,44.22069455659158,56.833350456085746,50.131928260802944,1
-6.003504365474542,-6.823295489532701,36.04206466627188,46.55736133747731,40.96368425833232,1
-6.266401264348083,-7.140167555061676,39.267784805823254,50.98199271435543,44.743154994695644,1
-6.156612413468965,-7.032880397023931,37.90387640968015,49.46140667884348,43.298718754760074,1
-5.865401700517852,-6.7172384358851405,34.40293710843771,45.12129220453265,39.39930174462458,1
-5.78003013738716,-6.636285608511563,33.408748389103835,44.04028667773768,38.357930817505526,1
-6.698120755575505,-7.709927333641256,44.86482165627137,59.44297949002857,51.64202429744141,1
-7.032028351099877,-8.114853099736008,49.44942273067245,65.8508408302951,57.06387706235432,1
-6.43947332709239,-7.449953015490159,41.46681673033434,55.501799933010915,47.9737737313404,1
-7.206665214128962,-8.358744953943846,51.93602350853644,69.86861720508172,60.23867649336311,1
-7.290864118419123,-8.477927248268946,53.15669959325146,71.87525042694107,61.81141557297183,1
-6.250510045230911,-7.286693688447936,39.06887582553252,53.095904909266984,45.5455520961645,1
-7.2455388143215576,-8.468189062860175,52.49783270984024,71.71022600434468,61.35659254196669,1
-6.389769346004844,-7.487042133155854,40.82915229514317,56.055799903650964,47.84047231468599,1
-4.775124936844122,-5.609388425757881,22.801818162470582,31.465238511026485,26.785530552281255,1
-6.078460231198808,-7.158639356879245,36.94767878226547,51.24611744186049,43.513504640285106,1
-6.23730555951046,-7.364453263273023,38.9039806427001,54.23517186693268,45.934345281767776,1
-5.932102473312353,-7.021973481809754,35.18983975387854,49.3081115792394,41.6550662589774,1
-6.166146232266878,-7.31765419387623,38.02135935769902,53.548062901154374,45.12172583660183,1
-6.951478668823091,-8.270718852409601,48.32305568310245,68.4047903356036,57.49372567835834,1
-5.884395044782513,-7.019018262414032,34.626105043060996,49.26661736810169,41.30267628258709,1
-7.051247951770289,-8.432367379269541,49.7200976773447,71.10481961896907,59.458713211648956,1
-5.849723323291119,-7.013395681064703,34.219262959056095,49.187718979177035,41.0264242909934,1
-5.810045828542706,-6.983651613381987,33.7566325297665,48.77138985709283,40.57533592432555,1
-6.845809050032879,-8.24970269363743,46.86510154951207,68.05759453340866,56.475889360183736,1
-7.0393031866623845,-8.504606411186462,49.551789353755204,72.32833020919387,59.8665030115742,1
-5.907186021515152,-7.155117327005737,34.89484669278401,51.195703963217724,42.26660905638914,1
-5.635781222321016,-6.843879283113375,31.76202998586617,46.83868364182844,38.57060635160218,1
-6.142582022075382,-7.478454028541365,37.73131389792369,55.92727465700657,45.93701726863541,1
-6.094859946369275,-7.439398068099938,37.14731776585648,55.34464361564909,45.34208931035928,1
-6.201817213539972,-7.589388662253583,38.462536750160695,57.59882026674323,47.06800124580937,1
-6.921465673919,-8.49180935801704,47.906687075239,72.11082617290577,58.775766980979085,1
-6.359775696572673,-7.822739639716083,40.446746910716435,61.19525547078531,49.75086944128201,1
-6.892153807126938,-8.499385618779158,47.501784101094344,72.23955589670997,58.57907295070872,1
-6.306118460674918,-7.796699314109657,39.767130040065,60.78852019463799,49.16690947703838,1
-6.464771970945058,-8.013432066218165,41.793276636316854,64.21509347989353,51.805011012759536,1
-6.155230316793722,-7.649392615545112,37.88686025277655,58.51320738675609,47.0837733322613,1
-6.633274671232204,-8.264727447102917,44.00033286401071,68.3057197748963,54.822207239505374,1
-6.185351124391963,-7.726511357803233,38.25856853201692,59.69897776226235,47.7911857146155,1
-6.039485407452252,-7.563767838121527,36.475383986828696,57.2105839090016,45.68126548369163,1
-6.802551649931904,-8.541416613322589,46.27470894999127,72.95579776234312,58.103427675713355,1
-5.66535561236235,-7.131907192203206,32.09625421452558,50.86410019819982,40.404790438195846,1
-6.608862735693123,-8.34115792062062,43.67706665923318,69.57491545673211,55.12556775412115,1
-5.175342566579821,-6.548781196926082,26.78417068145301,42.8865351652126,33.892186087669096,1
-5.783607842771292,-7.337407731761177,33.45011967896559,53.8375522221087,42.43668890302466,1
-6.4569123864477245,-8.21281089739801,41.69171756626205,67.4502628364195,53.02940041096206,1
-7.612085685266576,-9.707209405950657,57.94384847984033,94.2299144509769,73.89210976292206,1
-7.126666013260933,-9.111746546054658,50.78936846456848,83.02392511953899,64.93637443121543,1
-6.865897568842468,-8.801115909441988,47.14054942583691,77.45964125143287,60.427560325738504,1
-6.294541895674143,-8.089663466072171,39.62125767639703,65.44265499430281,50.920725609095776,1
-5.102983734895133,-6.575323650269013,26.040442998604284,43.23488110578702,33.55376963899407,1
-6.421174381418229,-8.295350951228844,41.231480436581776,68.81284740405329,53.26589501290399,1
-6.909142865248181,-8.948959791021398,47.73625513240984,80.08388134131775,61.829641691528344,1
-6.578958314842831,-8.543470891300277,43.282692508439624,72.99089487049515,56.20713885793765,1
-5.663860220895932,-7.374274708868538,32.07931260184732,54.37992748185816,41.766861181519445,1
-6.422353780926176,-8.383615361413852,41.246628087376756,70.28500652813432,53.842543814207026,1
-6.026973639967116,-7.888011080387656,36.32441125685846,62.22071880431844,47.54083485326493,1
-5.692223974441409,-7.469337362901604,32.40141377520555,55.79100064083789,42.51714121029948,1
-5.517264512173067,-7.25866175251638,30.440207697284308,52.688170437444164,40.04795689302658,1
-6.832655006565194,-9.012716197103293,46.685174438740404,81.22905324952805,61.58078044688903,1
-5.914234310832675,-7.821660798187974,34.97816748343044,61.17837764191054,46.2591346603382,1
-5.595005279779699,-7.418840065298296,31.304084080762713,55.03918791447523,41.508449335185134,1
-4.97222308859408,-6.610312429524107,24.723002442748054,43.69623041592091,32.86794808490019,1
-5.376846774150112,-7.166972498223515,28.91048123268846,51.36549479029222,38.535712957495676,1
-6.899428922303989,-9.2205908708823,47.602119453924786,85.019296008198,63.61681133529746,1
-6.029987737185111,-8.07979621494905,36.36075211060282,65.283106875105,48.721072095097455,1
-6.6740021967589405,-8.966223171988807,44.54230532234316,80.39315796990901,59.84059314648421,1
-5.152734098526209,-6.940663827072515,26.550668690114705,48.172814360432895,35.76339516816397,1
-6.172946651134247,-8.33674940581458,38.10527035774951,69.50139065534974,51.462309325968526,1
-7.2400461587635805,-9.803640548675421,52.418268381027275,96.11136800763292,70.97881009633636,1
-5.045500346562127,-6.85003813558242,25.457073747158546,46.923022458933474,34.561869787044884,1
-6.95207079306686,-9.463385499498035,48.33128831181328,89.55566511210966,65.79012593459272,1
-5.404509242881177,-7.376207202618516,29.20872015638808,54.40843269596127,39.86478000395848,1
-5.924857223363714,-8.107746115619278,35.10393311724518,65.7355470753395,48.03723813832597,1
-5.711010451519681,-7.835767343405698,32.61564037736703,61.39924985998319,44.75014919386655,1
-6.677507035455556,-9.186079191986144,44.58910020855845,84.3840509214408,61.34010843273936,1
-5.6002959666585435,-7.724582204095535,31.36331491417195,59.66917022782943,43.259946561718586,1
-5.517222745750028,-7.630160467779213,30.43974682622148,58.2193487640607,42.097294886554145,1
-6.240575877814486,-8.653422506935156,38.94478728676004,74.88172108353191,54.00233975731649,1
-6.300727428977867,-8.760017680174085,39.69916613427404,76.73790975696257,55.19448367580392,1
-5.626288340320763,-7.843109830134991,31.655120488429368,61.51437180756013,44.12759738914366,1
-5.405204807909492,-7.554947776227048,29.216239015447883,57.07723590151802,40.836040043567564,1
-5.481825943764121,-7.682428806544704,30.050415677725393,59.01971236762788,42.11373754283759,1
-5.401617189772689,-7.590180317784729,29.177468264847803,57.6108372564867,40.99924847802033,1
-5.863019937382136,-8.260487099881791,34.37500278614043,68.23564712731348,48.43140055909488,1
-5.902982706288879,-8.338977633937661,34.84520483074557,69.53854797931255,49.22484076126376,1
-5.551635606385989,-7.863579609483416,30.820657906092723,61.83588427468336,43.65572855365896,1
-5.46399598825769,-7.760126107554007,29.855252159696125,60.21955720514131,42.401297920048854,1
-6.060644892599994,-8.630527903358546,36.73141651419839,74.48601189065046,52.306564857931704,1
-6.212540394998529,-8.870516675222005,38.59565815948847,78.68606608539164,55.10844316932475,1
-5.535053023115036,-7.92435106180324,30.636811968694897,62.795339750702134,43.86170330085886,1
-5.9955825109159475,-8.606698865445122,35.94700964520118,74.07526536045434,51.6021731943829,1
-6.254598234988754,-9.002622194822887,39.11999908112444,81.04720638271766,56.30778489000981,1
-4.714279996522471,-6.803782993147232,22.22443588561191,46.291463017839504,32.074938065273784,1
-5.109572062160625,-7.394114674286833,26.107726658412382,54.672931816503876,37.78076176414791,1
-4.784409365148473,-6.942208724843994,22.890572973320417,48.194261979300066,33.214368437959045,1
-7.003013227036828,-10.188801060523097,49.04219425805277,103.8116670509166,71.35230859449011,1
-4.5503029101415775,-6.638170043735201,20.70525657404291,44.0653015295434,30.205684468022927,1
-6.044255244899922,-8.841418084324724,36.53302146550022,78.17067374182427,53.439787628532734,1
-5.124411666446709,-7.516148582544579,26.259594927215133,56.492489514886884,38.515839483138336,1
-5.8039139699276685,-8.535828545738216,33.68541737032155,72.86036896223939,49.541214541517405,1
-5.050451109598059,-7.447824354857703,25.507056410440267,55.47008762081156,37.61487277708254,1
-5.411260469453198,-8.001536822298924,29.28173986826684,64.02459151860556,43.29839990138032,1
-5.388133747717596,-7.988959829311272,29.031985283293267,63.82347915434918,43.04558406547227,1
-6.2045682484937394,-9.224472339701364,38.496667150216666,85.09088994591556,57.23386818801984,1
-4.682653079188827,-6.980736637177092,21.927239860036604,48.730683997626535,32.68836790908357,1
-4.489790396802781,-6.711442222787202,20.158217807222474,45.04345670981082,30.13296884056669,1
-5.914797549893939,-8.86566707445894,34.984830056231345,78.60005267514535,52.43862589018511,1
-5.066802022214753,-7.615325142675502,25.67248273231951,57.993177028665656,38.58534483273108,1
-6.12510000993136,-9.231067506102312,37.51685013166115,85.21260730221795,56.541211673304325,1
-6.890370731290656,-10.412782948269047,47.477208814626934,108.42604872776263,71.74793485803548,1
-5.666412830797159,-8.586559594979224,32.108234369022675,73.72900567812978,48.65499146139474,1
-5.915315463379583,-8.988286632378852,34.99095703129761,80.78929658580036,53.168550905798625,1
-4.925338660233298,-7.5045458259493,24.25896091798874,56.31820805377306,36.962429684040515,1
-5.145830579072185,-7.862024824407331,26.479572348514377,61.81143433959712,40.456647754859866,1
-4.928992018349325,-7.551425822385928,24.29496231695135,57.02403195099699,37.220917605697224,1
-5.56213637846105,-8.544875029136419,30.937361092599804,73.01488926355911,47.5277602489631,1
-6.253344770221812,-9.633209846551242,39.104320815260486,92.7987319476918,60.23978241438047,1
-5.322665171427374,-8.222117873163338,28.330764527126,67.60322232019202,43.76358043885702,1
-5.397534532052399,-8.360788446049494,29.133379024698108,69.90278343959471,45.12764435273686,1
-5.8733284875459235,-9.122937719762076,34.495987522618485,83.22799263865767,53.58200999958585,1
-5.73998549585032,-8.940487470775459,32.94743349257204,79.93231621509295,51.318268408082645,1
-5.662152148729219,-8.84368582410798,32.05996695535891,78.21077895552845,50.07429469165914,1
-5.066544535701684,-7.935355616235283,25.669873532248594,62.969868756116846,40.20483263628655,1
-5.482046789958885,-8.609965870199742,30.05283700729852,74.13151228600441,47.20023576038406,1
-5.046252852340637,-7.947550139482605,25.464667849756015,63.16355321958997,40.105347560484326,1
-7.08688672979287,-11.192491206800637,50.22396352091428,125.27185941430959,79.31991740679882,1
-5.486022519613307,-8.68834973624944,30.09644308570434,75.48742113938573,47.66448231134077,1
-6.59423568886733,-10.472588986143448,43.48394432033159,109.67512007269305,69.05872004726605,1
-5.884146031967229,-9.370966385013197,34.62317452551569,87.81501098904731,55.1401346700737,1
-4.575548219788295,-7.307299157039453,20.935641511607834,53.3966209704695,33.434899649452376,1
-5.7769566025543435,-9.251819479326603,33.37322758779622,85.59616367804716,53.447359626736706,1
-5.55898921124678,-8.927701535690682,30.902361050758092,79.70385471037376,49.62899651813581,1
-5.772237274016064,-9.29619653154158,33.318723147540396,86.41926995304571,53.65985212594316,1
-4.999365898886201,-8.074113501430288,24.993659390946235,65.19130883397887,40.36544770278724,1
-5.157532045241139,-8.352994457129794,26.60013679768924,69.77251640084107,43.08083658636852,1
-4.982289301206906,-8.091910476031758,24.8232066809208,65.47901515211252,40.31623899105711,1
-5.084748738721486,-8.281615138635958,25.854669735929743,68.58514930448428,42.10993213075595,1
-6.114040059068188,-9.986166605968311,37.38148584389053,99.72352348215665,61.05582266541926,1
-4.800047918662635,-7.86217405554885,23.040460021457495,61.81378087974546,37.73881221150063,1
-5.221491774643466,-8.576692074051671,27.263976352669374,73.55964693310075,44.78312711831061,1
-5.853632699715851,-9.642295200835457,34.265015783182676,92.9738567400545,56.44245448792365,1
-5.006820507565242,-8.270815288277197,25.068251594975862,68.4063855327998,41.41048759963039,1
-5.199531685215842,-8.613576069931094,27.03512974556349,74.1936927124896,44.786561698623665,1
-5.567030205188542,-9.248630734197071,30.991825305481576,85.53717045753466,51.48740665391018,1
-4.326168125561718,-7.207646828580009,18.715730650626192,51.95017280553946,31.18149197010884,1
-4.644912624916635,-7.760783246847546,21.57521329310994,60.229756604549536,36.04816008252368,1
-4.78494140352739,-8.017596549720484,22.89566423519067,64.28185443408981,38.36372968753589,1
-5.670733344036815,-9.529015910298858,32.15721665917096,90.80214421872877,54.03650825838906,1
-4.704054544562533,-7.927278588312048,22.12812915821942,62.84174581671066,37.29035086936255,1
-4.073126333550313,-6.883737568750258,16.590358129061016,47.385842915423716,28.038332764526285,1
-4.9959861526238125,-8.467671915526115,24.959877637208884,71.7014676689897,42.30437163493002,1
-5.868363141053913,-9.974884634259782,34.437685955280145,99.4983234667919,58.53624532395514,1
-4.822032174565246,-8.219981755729593,23.251994292542435,67.56810006452737,39.63701650046742,1
-5.542050217049779,-9.4746420841128,30.7143206083015,89.76884262204133,52.50894221872631,1
-4.761900337205948,-8.164433105732337,22.675694821482125,66.65796793797819,38.878216759282225,1
-5.174039602752153,-8.896734744850296,26.770685810847652,79.15188912022646,46.032057905036496,1
-4.701422308890109,-8.107502933767856,22.103371726529605,65.73160382105439,38.116795162208206,1
-4.368956036408387,-7.55604075661312,19.087776848069286,57.093751915598574,33.01200987495269,1
-4.774726534816533,-8.281818522104787,22.798013482281092,68.58851803307792,39.54341865402877,1
-5.206424678819519,-9.056892684988947,27.10685793622093,82.02730510740629,47.15402958854643,1
-4.8404278379988055,-8.444766714680553,23.42974165487379,71.31408486537657,40.87628389114546,1
-4.773584653235865,-8.352465165952651,22.787110441608974,69.76367434845245,39.87119953287873,1
-4.571610375391739,-8.022454603271473,20.899621424389395,64.35977786155165,36.675536700425084,1
-5.428079082756295,-9.55331568299332,29.464042528656417,91.26584053892613,51.8561530298237,1
-4.629350163282414,-8.171462694236812,21.430882934282913,66.77280256330394,37.82856215782134,1
-5.092490835109136,-9.01537407515687,25.93346290567055,81.2769697150106,45.910709852816865,1
-5.471815786000055,-9.715398526188617,29.940767995919398,94.38896852266794,53.160871022880535,1
-4.420045031811869,-7.871064076075058,19.536798083244783,61.9536496896793,34.79045766452844,1
-4.830321530884524,-8.627050803911642,23.332006091726615,74.4260055732725,41.67142924616905,1
-5.4129686604363325,-9.69624012629331,29.300229718865904,94.0170725867405,52.48544392769091,1
-4.87396460377775,-8.756564331999993,23.755530958878403,76.67741890045448,42.67918460487073,1
-5.634666266135123,-10.153250342123807,31.749463930721127,103.0884925098372,57.21017719438991,1
-4.9571739702784985,-8.958980620347967,24.573573771606693,80.26333375577045,44.41122553141846,1
-5.011998318527005,-9.084999853464028,25.120127144917525,82.5372223374414,45.5340039893798,1
-4.781618971445715,-8.693218406268937,22.863879988089575,75.57204625909303,41.56765805433663,1
-4.390599362759943,-8.006138744468025,19.277362764268016,64.09825759567204,35.151747669629,1
-4.795016147689166,-8.769707897635046,22.99217985659985,76.9077766098425,42.050890979677256,1
-4.665106527368236,-8.557648835277046,21.76321891169372,73.23335358791859,39.92234344037613,1
-4.5774673518701094,-8.42205547931642,20.953207357436753,70.93101849668373,38.551683992209675,1
-4.883875496680303,-9.012795002807898,23.852239867074275,81.23047376263902,44.017368670816175,1
-4.454321557271447,-8.244810460738012,19.840980535573127,67.97689953349496,36.725036970882456,1
-5.074819596429931,-9.421630560498793,25.753793936309247,88.76712241852479,47.813075398742384,1
-4.285947128545652,-7.981063926888368,18.369342788688716,63.69738140507877,34.20641802018648,1
-5.137179293077016,-9.59509772532797,26.390611089219266,92.06590035859396,49.29173734960522,1
-4.54927389415412,-8.522748236291132,20.69589296403219,72.63723749920361,38.772316057807316,1
-5.0554310931227375,-9.49972160173406,25.557383537312155,90.24471051045275,48.02518796141611,1
-4.243759896463987,-7.99872606733285,18.009498058836034,63.97961870023004,33.94467290734825,1
-4.233570503117316,-8.00380311084047,17.923119204865007,64.0608642370996,33.88466476281283,1
-4.437126704418352,-8.414208539201994,19.688093391062466,70.79890534117975,37.3349094058381,1
-5.438404860644221,-10.34444259338129,29.576247428278688,107.00749256776102,56.25726688049992,1
-4.0757825831256564,-7.776299477278933,16.61200366491045,60.4708335603286,31.69450597066262,1
-4.07196280930505,-7.792817224989064,16.580881120363472,60.72800030208626,31.732061919867252,1
-4.734819160183406,-9.089188879060076,22.418512479639894,82.61335447922937,43.035665655099585,1
-3.8515661155725835,-7.416388571260555,14.83456154262688,55.002819439924174,28.56471092098692,1
-4.050866269567018,-7.824178867360335,16.409517533915807,61.21777494844806,31.694702260849056,1
-3.8413383941176913,-7.442375053081345,14.755880658122683,55.38894643072755,28.58868103482506,1
-4.626301407535844,-8.9909052889235,21.402664713368132,80.83637791439256,41.59463779316825,1
-5.062454599321567,-9.869009419653258,25.62844657019209,97.39734692520474,49.96141212727151,1
-5.009722637636731,-9.796511532934959,25.097320906049926,95.97163821492767,49.077805596413576,1
-4.2343501054912,-8.306007713610127,17.929720815873335,68.98976413855092,35.17054463833576,1
-4.397641814889002,-8.65317876535153,19.339253532060233,74.87750274513063,38.053580770219476,1
-4.25148470464773,-8.391685099907596,18.075122193853595,70.42037881601115,35.6771208484774,1
-4.726398198733176,-9.358238249431215,22.33883993298821,87.57662313311742,44.23076040542761,1
-4.443137563534439,-8.824930539903416,19.74147140849075,77.87939903412,39.21038037742712,1
-4.208476820659853,-8.385071208025622,17.711277150031265,70.30941916366025,35.28837781855814,1
-4.707951905588985,-9.409719193849616,22.164811145338952,88.54281530710188,44.30050540974155,1
-4.133319471110774,-8.287222874018676,17.084329850263448,68.67806296365836,34.25373966661598,1
-4.183004244492352,-8.413299253107859,17.497524509441032,70.78360432234525,35.19286648593451,1
-4.3068885673469754,-8.689849583329435,18.549289131544082,75.51348578089076,37.426213822406424,1
-4.734028686410739,-9.581924088544707,22.411027603759788,91.81326923863331,45.36110350618072,1
-3.709907986673621,-7.532876358562988,13.76341726958472,56.744226233397185,27.94627816525773,1
-4.847513487437461,-9.874048345808172,23.4983870108881,97.4968307353571,47.864582531914664,1
-4.527964019970279,-9.252527702535405,20.502458166145406,85.60926888618509,41.895112530858576,1
-4.926833228748048,-10.099716722851468,24.273685663895918,102.00427788184561,49.759619951086954,1
-4.456923563318901,-9.165647293162346,19.864167649267245,84.00909030265424,40.85058939396536,1
-4.365954110675169,-9.007338520611189,19.061555296521405,81.13214722488615,39.32562664030522,1
-4.603955059831128,-9.528850571088261,21.196402192944642,90.79899320612908,43.87039980113653,1
-3.8431524396151233,-7.979799017976898,14.769820674119675,63.67719236730507,30.66758406357628,1
-4.866237079941371,-10.136669939854423,23.680263318196317,102.75207746954827,49.327439128446656,1
-4.120793917943779,-8.611592221673316,16.98094251416244,74.15952059238435,35.48659685088335,1
-4.608179380292772,-9.66129393717471,21.23531720095548,93.34060054048881,44.52097550823607,1
-3.897503874288025,-8.19782592988002,15.190536450090166,67.20434997661322,31.951058322446208,1
-4.4386322495248,-9.36635036050019,19.701456246521587,87.72851907564204,41.57378477046438,1
-4.143877051024059,-8.772837707687025,17.17171701400385,76.96268144541533,36.35356084924277,1
-4.358209200680323,-9.256700832618488,18.993987436894617,85.68651030459982,40.3426387366631,1
-4.295443918688772,-9.15322360692826,18.45083845860035,83.78150239842877,39.3171586787785,1
-4.399865217570884,-9.406460146661344,19.358813932790085,88.48149249072814,41.38715681976196,1
-3.8627995051788635,-8.285387562939622,14.921220017210073,68.64764706811457,32.004790978338285,1
-4.011694856229728,-8.633072218249959,16.09369561950006,74.52993592551927,34.63325141141313,1
-4.5402812400655455,-9.802798780617412,20.614153738891126,96.09486393327421,44.507463403774636,1
-4.116695292921714,-8.917619897187018,16.9471801347638,79.5239446307058,36.71112385481482,1
-4.243881295323446,-9.22357825764199,18.010528448796208,85.07439587484603,39.14377124355886,1
-4.3947375519668395,-9.583148633389664,19.31371815066749,91.83673772963819,42.11542316523725,1
-4.674259113168903,-10.22657602284717,21.84869825704254,104.58285715107263,47.80166617130797,1
-5.0726438247765735,-11.135178065146555,25.731715373043905,123.99219054252097,56.48479224995322,1
-3.9513865248013773,-8.702836091346729,15.613455468381906,75.73935603284721,34.388269258902554,1
-3.8310798241352013,-8.46611513085424,14.677172618895804,71.6751054088791,32.43436286662143,1
-4.035566102231299,-8.947924768539457,16.28579376547832,80.06535766344189,36.109941881233674,1
-3.7842910865502244,-8.41900013213604,14.320859027743477,70.87956322490665,31.859947157707577,1
-4.192995589707129,-9.359696515254594,17.581212015303436,87.60391885766899,39.2451662094597,1
-4.0841014725829154,-9.147418450167407,16.67988483835394,83.67526430246309,37.35898516266084,1
-4.25315634386863,-9.558314935592946,18.089338885389974,91.36138440797919,40.65300780501142,1
-4.337035988446707,-9.779897647663041,18.809881165081904,95.6463979987651,42.4157680612399,1
-3.399227511267289,-7.691236500058461,11.554747673356408,59.15511889983153,26.14426270666186,1
-4.254637592786757,-9.659541960350737,18.10194104595429,93.30675088377656,41.09785035360933,1
-4.182616816940642,-9.52847657024099,17.494283437354664,90.7918657496315,39.85396634251485,1
-3.8866836541304983,-8.884632004201523,15.106309827285203,78.93668585008196,34.53175398369475,1
-4.042393377575142,-9.27229279986647,16.340944219063367,85.97541376645559,37.48225500911789,1
-4.024494965458696,-9.263001714455145,16.19655972700239,85.80320076199895,37.27890376486,1
-4.337190059071788,-10.017148389558189,18.81121760851114,100.34326185842822,43.446276415438746,1
-3.8261346866315926,-8.867368079680103,14.639306640245435,78.6302166605296,33.92774458879382,1
-4.09019252943187,-9.512192257314698,16.729674927820277,90.48180154011769,38.906697709388254,1
-3.802367907892997,-8.873541282095953,14.458001706974567,78.7397348850611,33.74046860040533,1
-3.4165910489608824,-8.00102113176049,11.673094395839623,64.01633915087791,27.33621718131976,1
-3.70079105011379,-8.696814397897777,13.69585439660233,75.63458067148207,32.185092888240845,1
-4.36708994479316,-10.298516185760581,19.071474585913528,106.05943562837267,44.97454648112464,1
-3.7989723762611085,-8.99019743417888,14.432191115594973,80.82364990551652,34.15351170957906,1
-3.688597194092279,-8.759687632923448,13.605749260265432,76.73212742639201,32.31095922392627,1
-3.7894041180287146,-9.03080267377681,14.35958356973298,81.55539693269438,34.22136084111457,1
-3.5733130237777564,-8.545909911373004,12.768565965899732,73.03257621330334,30.537211186340567,1
-3.9124861780739693,-9.39021825263537,15.307548093619856,88.17619883212645,36.73909912253378,1
-4.2699548642171345,-10.284557477233381,18.232514542451568,105.77212250251705,43.91459622623338,1
-3.5884587741506357,-8.673883876554827,12.877036373778683,75.23626150395779,31.1258747027869,1
-3.8633860791327463,-9.371755748139678,14.925751996436695,87.82980580278911,36.20671069439513,1
-3.8084456675909215,-9.271537169977488,14.50425840299206,85.96140149427417,35.31014556690896,1
-3.936074554389052,-9.616618218693894,15.492682897708974,92.47934596411532,37.85172626987521,1
-4.322395430186364,-10.598456315209596,18.683102254895964,112.32727626540617,45.81071914389177,1
-4.5283455173103455,-11.143477637569893,20.5059131241447,124.17709385902027,50.461517007337704,1
-4.044159116106987,-9.987954052745705,16.355222956391245,99.75922615975935,40.39287543366927,1
-4.502772522199228,-11.160907093553938,20.274960386672397,124.5658471509426,50.25502578367312,1
-3.7225522993587745,-9.260524429091511,13.857395621461299,85.75731270180066,34.472786506782704,1
-4.21229116731335,-10.517017101216046,17.74339687822607,110.60764870727077,44.300738241935804,1
-3.554462350729847,-8.907005182504506,12.63420260275595,79.33474132116213,31.659614578967894,1
-3.6953907935482744,-9.294070185109979,13.655913117041345,86.37974060575023,34.34522139664692,1
-3.8482067351432416,-9.713952840978315,14.808695076401808,94.36087979675068,37.38129874751658,1
